t,pos_err,ang_err,manip_logdet,yoshikawa,grad_norm
0.5140000000000003,0.0016879629228034605,0.0059676414243551405,-4.815785859366795,0.09000474123204323,1.510408432285612
0.5160000000000003,0.0016706877026471203,0.005962561387543626,-4.815805714690304,0.0900038476998513,1.510408432285612
0.5180000000000003,0.0016535778183120492,0.005958002826628171,-4.815825198212447,0.09000297090814227,1.510408432285612
0.5200000000000004,0.0016366348970667485,0.005953965913626313,-4.815844308645786,0.09000211091436307,1.5102104127277625
0.5220000000000004,0.0016198605849365574,0.005950450712751172,-4.815863044737749,0.09000126777439887,1.5102104127277625
0.5240000000000004,0.001603256547475591,0.005947457181279456,-4.815881405269898,0.09000044154260618,1.5102104127277625
0.5260000000000004,0.0015868244704903547,0.00594498517049983,-4.815899389057336,0.08999963227183962,1.5102104127277625
0.5280000000000004,0.0015705660607049524,0.005943034426748549,-4.815916994948031,0.08999884001348252,1.5102104127277625
0.5300000000000004,0.0015544830463659165,0.005941604592535329,-4.81593422182219,0.08999806481747538,1.5099760779294182
0.5320000000000004,0.0015385771777806348,0.005940695207752761,-4.815951068591671,0.08999730673234237,1.5099760779294182
0.5340000000000004,0.0015228502277791012,0.005940305710969307,-4.815967534199322,0.08999656580522118,1.5099760779294182
0.5360000000000004,0.0015073039920991144,0.005940435440807957,-4.815983617618378,0.08999584208189045,1.5099760779294182
0.5380000000000004,0.001491940289682644,0.005941083637409677,-4.815999317851942,0.08999513560679318,1.5099760779294182
0.5400000000000004,0.0014767609628796685,0.00594224944397005,-4.8160146339323076,0.08999444642306734,1.5097052003962603
0.5420000000000004,0.0014617678775489347,0.005943931908357091,-4.816029564920423,0.0899937745725702,1.5097052003962603
0.5440000000000004,0.00144696292305142,0.005946129984810509,-4.816044109905322,0.08999312009590395,1.5097052003962603
0.5460000000000004,0.0014323480121239687,0.00594884253570362,-4.81605826800356,0.08999248303244134,1.5097052003962603
0.5480000000000004,0.0014179250806314444,0.005952068333383963,-4.816072038358638,0.08999186342035154,1.5097052003962603
0.5500000000000004,0.0014036960871798882,0.005955806062076463,-4.816085420140518,0.08999126129662227,1.509397555729108
0.5520000000000004,0.0013896630125906921,0.005960054319854794,-4.816098412545031,0.08999067669708641,1.509397555729108
0.5540000000000004,0.0013758278592183692,0.005964811620668217,-4.816111014793369,0.08999010965644502,1.509397555729108
0.5560000000000004,0.001362192650112847,0.005970076396430569,-4.816123226131556,0.08998956020829112,1.509397555729108
0.5580000000000004,0.001348759428006235,0.005975846999159523,-4.81613504582996,0.08998902838513202,1.509397555729108
0.5600000000000004,0.0013355302541208087,0.005982121703166424,-4.816146473182786,0.08998851421841202,1.5090529213557462
0.5620000000000004,0.001322507206792499,0.005988898707292565,-4.816157507507515,0.08998801773853773,1.5090529213557462
0.5640000000000004,0.001309692379890352,0.005996176137185297,-4.816168148144544,0.08998753897489445,1.5090529213557462
0.5660000000000004,0.0012970878810328987,0.0060039520476132015,-4.816178394456562,0.08998707795587434,1.5090529213557462
0.5680000000000004,0.0012846958295905642,0.006012224424814059,-4.816188245828198,0.0899866347088923,1.5090529213557462
0.5700000000000004,0.0012725183544625678,0.00602099118887138,-4.81619770166546,0.08998620926041129,1.5086710759232653
0.5720000000000004,0.0012605575916240623,0.006030250196117264,-4.8162067613953425,0.08998580163595998,1.5086710759232653
0.5740000000000004,0.001248815681437247,0.006039999241555324,-4.816215424465331,0.08998541186015538,1.5086710759232653
0.5760000000000004,0.0012372947657193346,0.006050236061295499,-4.816223690342984,0.08998503995672143,1.5086710759232653
0.5780000000000004,0.001225996984562068,0.006060958335012299,-4.816231558515493,0.08998468594850897,1.5086710759232653
0.5800000000000004,0.0012149244729003604,0.0060721636883974825,-4.816239028489235,0.08998434985751598,1.5082517979526708
0.5820000000000004,0.0012040793568281823,0.00608384969562598,-4.816246099789352,0.08998403170490658,1.5082517979526708
0.5840000000000004,0.0011934637496578088,0.006096013881819605,-4.816252771959378,0.08998373151102777,1.5082517979526708
0.5860000000000004,0.001183079747726412,0.006108653725500767,-4.816259044560753,0.08998344929543131,1.5082517979526708
0.5880000000000004,0.0011729294259525019,0.006121766661051181,-4.816264917172465,0.0899831850768901,1.5082517979526708
0.5900000000000004,0.0011630148331443241,0.006135350081140803,-4.816270389390677,0.08998293887341484,1.5077948651750832
0.5920000000000004,0.0011533379870687342,0.006149401339160376,-4.816275460828266,0.08998271070227484,1.5077948651750832
0.5940000000000004,0.0011439008692901839,0.006163917751620546,-4.816280131114517,0.08998250058001186,1.5077948651750832
0.5960000000000004,0.0011347054197896418,0.006178896600534767,-4.816284399894671,0.08998230852246052,1.5077948651750832
0.5980000000000004,0.0011257535313784943,0.006194335135775459,-4.816288266829614,0.08998213454476217,1.5077948651750832
0.6000000000000004,0.00111704704392498,0.0062102305774044885,-4.816291731595479,0.08998197866138306,1.5073000538668877
0.6020000000000004,0.001108587738410337,0.006226580117965367,-4.8162947938833005,0.08998184088612984,1.5073000538668877
0.6040000000000004,0.0011003773308391666,0.006243380924747786,-4.8162974533986525,0.08998172123216577,1.5073000538668877
0.6060000000000004,0.001092417466028266,0.00626063014201191,-4.816299709861308,0.08998161971202621,1.5073000538668877
0.6080000000000004,0.001084709711301522,0.006278324893170625,-4.8163015630049095,0.08998153633763344,1.5073000538668877
0.6100000000000004,0.0010772555501205915,0.006296462282939211,-4.816303012576546,0.08998147112031565,1.5067671382952383
0.6120000000000004,0.0010700563756859706,0.006315039399428513,-4.81630405833662,0.089981424070813,1.5067671382952383
0.6140000000000004,0.0010631134845449153,0.00633405331620226,-4.816304700058304,0.08998139519930211,1.5067671382952383
0.6160000000000004,0.0010564280702394409,0.0063535010942851414,-4.816304937527334,0.08998138451540545,1.5067671382952383
0.6180000000000004,0.0010500012170374421,0.0063733797841150335,-4.816304770541729,0.08998139202820374,1.5067671382952383
0.6200000000000004,0.0010438338937914368,0.006393686427454562,-4.816304198911347,0.08998141774625616,1.5061958899969197
0.6220000000000004,0.001037926947955481,0.006414418059242754,-4.816303222457768,0.08998146167760557,1.5061958899969197
0.6240000000000004,0.0010322810998219614,0.006435571709400006,-4.81630184101384,0.08998152382979897,1.5061958899969197
0.6260000000000004,0.001026896937002699,0.006457144404574225,-4.8163000544234675,0.08998160420989695,1.5061958899969197
0.6280000000000004,0.0010217749092129886,0.0064791331698341725,-4.816297862541305,0.08998170282448763,1.5061958899969197
0.6300000000000004,0.0010169153233942885,0.006501535030310886,-4.816295265232459,0.08998181967969983,1.5055860774582823
0.6320000000000005,0.0010123183392184679,0.006524347012778465,-4.816292262372257,0.08998195478121387,1.5055860774582823
0.6340000000000005,0.0010079839650144198,0.00654756614717975,-4.816288853845948,0.08998210813427467,1.5055860774582823
0.6360000000000005,0.0010039120541591481,0.00657118946809882,-4.816285039548426,0.08998227974370436,1.5055860774582823
0.6380000000000005,0.0010001023019609954,0.006595214016176049,-4.816280819383986,0.08998246961391325,1.5055860774582823
0.6400000000000005,0.0009965542430739175,0.006619636839464477,-4.8162761932660585,0.0899826777489119,1.5049374658519088
0.6420000000000005,0.0009932672494672315,0.006644454994731113,-4.816271161116974,0.08998290415232144,1.5049374658519088
0.6440000000000005,0.0009902405289782333,0.006669665548706832,-4.816265722867715,0.08998314882738503,1.5049374658519088
0.6460000000000005,0.0009874731244644028,0.006695265579273935,-4.816259878457624,0.08998341177698074,1.5049374658519088
0.6480000000000005,0.0009849639135724362,0.006721252176603348,-4.816253627834247,0.08998369300362877,1.5049374658519088
0.6500000000000005,0.0009827116091299935,0.0067476224442375755,-4.816246970953067,0.08998399250950347,1.5042498164994895
0.6520000000000005,0.000980714760170928,0.006774373500117657,-4.816239907777213,0.08998431029644618,1.5042498164994895
0.6540000000000005,0.0009789717535821406,0.006801502477558163,-4.816232438277384,0.08998464636596895,1.5042498164994895
0.6560000000000005,0.0009774808163802518,0.006829006526171811,-4.816224562431431,0.08998500071927308,1.5042498164994895
0.6580000000000005,0.0009762400185879818,0.0068568828127405085,-4.816216280224327,0.08998537335725076,1.5042498164994895
0.6600000000000005,0.0009752472767063339,0.006885128522038533,-4.816207591647876,0.08998576428049786,1.503522886901385
0.6620000000000005,0.0009745003577579006,0.006913740857604284,-4.8161984967004505,0.08998617348932587,1.503522886901385
0.6640000000000005,0.0009739968838639437,0.0069427170424645294,-4.816188995386911,0.08998660098376558,1.503522886901385
0.6660000000000005,0.0009737343373373217,0.006972054319814298,-4.81617908771829,0.08998704676358116,1.503522886901385
0.6680000000000005,0.000973710066246002,0.007001749953645089,-4.81616877371171,0.08998751082827398,1.503522886901385
0.6700000000000005,0.000973921290410606,0.007031801229336009,-4.816158053390082,0.08998799317709599,1.502756430382916
0.6720000000000005,0.0009743651077954511,0.007062205454193871,-4.816146926781997,0.08998849380905483,1.502756430382916
0.6740000000000005,0.000975038501244576,0.007092959957956284,-4.816135393921516,0.08998901272292295,1.502756430382916
0.6760000000000005,0.0009759383455235551,0.007124062093251922,-4.81612345484797,0.08998954991724696,1.502756430382916
0.6780000000000005,0.0009770614146081687,0.0071555092360206796,-4.816111109605852,0.08999010539035224,1.502756430382916
0.6800000000000005,0.0009784043891857,0.0071872987858945525,-4.816098358244559,0.08999067914035458,1.5019501962353163
0.6820000000000005,0.000979963864307707,0.007219428166544929,-4.8160852008182955,0.08999127116516453,1.5019501962353163
0.6840000000000005,0.0009817363571562904,0.007251894825989323,-4.816071637385876,0.08999188146249638,1.5019501962353163
0.6860000000000005,0.0009837183148708795,0.0072846962368664945,-4.816057668010544,0.08999251002987604,1.5019501962353163
0.6880000000000005,0.0009859061223936624,0.007317829896678507,-4.816043292759888,0.08999315686464505,1.5019501962353163
0.6900000000000005,0.0009882961102885579,0.007351293327996408,-4.816028511705603,0.0899938219639712,1.5011039292012285
0.6920000000000005,0.0009908845624936595,0.0073850840786417685,-4.81601332492339,0.08999450532485305,1.5011039292012285
0.6940000000000005,0.0009936677239676126,0.007419199721832033,-4.8159977324928125,0.08999520694412637,1.5011039292012285
0.6960000000000005,0.0009966418081949716,0.00745363785630435,-4.815981734497117,0.08999592681847214,1.5011039292012285
0.6980000000000005,0.0009998030045166957,0.007488396106404776,-4.815965331023142,0.08999666494442084,1.5011039292012285
0.7000000000000005,0.0010031474852587366,0.0075234721221572225,-4.815948522161123,0.08999742131836087,1.500217369994525
0.7020000000000005,0.0010066714126273696,0.0075588635793061255,-4.815931308004629,0.08999819593654178,1.500217369994525
0.7040000000000005,0.001010370945355656,0.007594568179335242,-4.815913688650348,0.0899989887950836,1.500217369994525
0.7060000000000005,0.001014242245071657,0.007630583649463113,-4.815895664198063,0.08999979988997811,1.500217369994525
0.7080000000000005,0.0010182814823829099,0.007666907742620801,-4.815877234750438,0.09000062921709827,1.500217369994525
0.7100000000000005,0.0010224848426539158,0.007703538237402553,-4.815858400412919,0.09000147677220285,1.4992902550983687
0.7120000000000005,0.0010268485314716743,0.007740472938006789,-4.815839161293658,0.0900023425509397,1.4992902550983687
0.7140000000000005,0.0010313687797921802,0.007777709674150998,-4.81581951750338,0.09000322654885176,1.4992902550983687
0.7160000000000005,0.0010360418487605123,0.0078152463009719,-4.815799469155178,0.0900041287613863,1.4992902550983687
0.7180000000000005,0.0010408640342018912,0.007853080698913507,-4.815779016364585,0.09000504918389161,1.4992902550983687
0.7200000000000005,0.0010458316707875894,0.007891210773593066,-4.815758159249324,0.09000598781162834,1.4983223166380824
0.7220000000000005,0.0010509411358781877,0.007929634455658058,-4.815736897929224,0.09000694463977309,1.4983223166380824
0.7240000000000005,0.0010561888530398042,0.007968349700629476,-4.8157152325262,0.09000791966341942,1.4983223166380824
0.7260000000000005,0.0010615712952516756,0.008007354488728429,-4.815693163164053,0.09000891287758687,1.4983223166380824
0.7280000000000005,0.0010670849878036321,0.00804664682469863,-4.81567068996843,0.09000992427722268,1.4983223166380824
0.7300000000000005,0.0010727265108958152,0.008086224737609286,-4.815647813066731,0.0900109538572059,1.4973132828080564
0.7320000000000005,0.0010784925019497245,0.008126086280655144,-4.815624532588007,0.09001200161235202,1.4973132828080564
0.7340000000000005,0.0010843796576418536,0.00816622953094417,-4.815600848662856,0.09001306753741777,1.4973132828080564
0.7360000000000005,0.001090384735669571,0.00820665258927637,-4.815576761423403,0.0900141516271018,1.4973132828080564
0.7380000000000005,0.0010965045562675731,0.008247353579916612,-4.815552271003088,0.09001525387605423,1.4973132828080564
0.7400000000000005,0.0011027360034738466,0.008288330650359662,-4.8155273775367755,0.09001637427887188,1.4962628777911309
0.7420000000000005,0.0011090760261776708,0.008329581971086067,-4.8155020811604885,0.09001751283011004,1.4962628777911309
0.7440000000000005,0.0011155216389437167,0.00837110573531635,-4.815476382011406,0.09001866952428267,1.4962628777911309
0.7460000000000006,0.0011220699226350943,0.008412900158758542,-4.815450280227902,0.09001984435586059,1.4962628777911309
0.7480000000000006,0.0011287180248503203,0.008454963479347953,-4.815423775949247,0.09002103731928485,1.4962628777911309
0.7500000000000006,0.0011354631601775097,0.008497293956989185,-4.815396869315742,0.09002224840896088,1.4951708220986097
0.7520000000000006,0.0011423026102881815,0.008539889873285944,-4.815369560468537,0.09002347761926635,1.4951708220986097
0.7540000000000006,0.0011492337238774041,0.008582749531275483,-4.81534184954963,0.09002472494455149,1.4951708220986097
